index,num_features,mean_accuracy,mean_time
21681,7,0.7619578838348389,0.5337320566177368
21682,7,0.7453763484954834,0.3884200155735016
21683,8,0.7686543464660645,0.4262743294239044
21684,7,0.7413903474807739,0.43834570050239563
21685,8,0.7587692141532898,0.3773435056209564
21686,8,0.7444196939468384,0.37348660826683044
21687,9,0.7646684050559998,0.40473973751068115
21688,7,0.7464924454689026,0.3847847580909729
21689,8,0.7619577646255493,0.47465193271636963
21690,8,0.7458545565605164,0.3673534691333771
21691,9,0.7649873495101929,0.37705326080322266
21692,8,0.7441007494926453,0.39957544207572937
21693,9,0.7616389989852905,0.35804587602615356
21694,9,0.7426657676696777,0.344157874584198
21695,10,0.7699298858642578,0.37894558906555176
21696,5,0.8537947535514832,0.21621905267238617
21697,6,0.861447811126709,0.40457984805107117
21698,6,0.8694197535514832,0.2709236443042755
21699,7,0.8710141777992249,0.38519108295440674
21700,6,0.8522003293037415,0.1954340636730194
21701,7,0.8611288666725159,0.3254307806491852
21702,7,0.8700574040412903,0.45724552869796753
21703,8,0.8692602515220642,0.37976378202438354
21704,6,0.8580995202064514,0.17813988029956818
21705,7,0.8596939444541931,0.31117546558380127
21706,7,0.8630422353744507,0.3356713354587555
21707,8,0.8702169060707092,0.37909436225891113
21708,7,0.8558675050735474,0.37039026618003845
21709,8,0.8547512888908386,0.34192517399787903
21710,8,0.8734055161476135,0.31676557660102844
21711,9,0.8686226010322571,0.34609025716781616
21712,6,0.8553889989852905,0.2094440907239914
21713,7,0.8695790767669678,0.44585028290748596
21714,7,0.866709291934967,0.36286401748657227
21715,8,0.8754783272743225,0.3924749791622162
21716,7,0.8565050363540649,0.28007426857948303
21717,8,0.8702167868614197,0.34698498249053955
21718,8,0.8719708323478699,0.3440597951412201
21719,9,0.871651828289032,0.4861813485622406
21720,7,0.860012948513031,0.27490556240081787
21721,8,0.8595345616340637,0.34575438499450684
21722,8,0.8684631586074829,0.3345978856086731
21723,9,0.8689412474632263,0.3526330590248108
21724,8,0.8588967323303223,0.3119673430919647
21725,9,0.8622448444366455,0.4363914728164673
21726,9,0.8657527565956116,0.3080369830131531
21727,10,0.8756378889083862,0.325103759765625
21728,6,0.866230845451355,0.1897306591272354
21729,7,0.8655931353569031,0.4293330907821655
21730,7,0.8619261384010315,0.33689627051353455
21731,8,0.8667092323303223,0.3575713038444519
21732,7,0.8619260787963867,0.24724839627742767
21733,8,0.8651149272918701,0.28983932733535767
21734,8,0.8719705939292908,0.31099700927734375
21735,9,0.8740434050559998,0.4441642761230469
21736,7,0.8596940040588379,0.24303066730499268
21737,8,0.8686225414276123,0.3037528991699219
21738,8,0.8663902878761292,0.2979079484939575
21739,9,0.8713328838348389,0.43175017833709717
21740,8,0.8596940636634827,0.2710658013820648
21741,9,0.8689414262771606,0.30200979113578796
21742,9,0.8695791363716125,0.2902126610279083
21743,10,0.8732461929321289,0.32946959137916565
21744,7,0.8549107909202576,0.38616785407066345
21745,8,0.8652743101119995,0.34994029998779297
21746,8,0.8593748807907104,0.3157898485660553
21747,9,0.8793047666549683,0.36695772409439087
21748,8,0.857940137386322,0.265936017036438
21749,9,0.8574617505073547,0.34080830216407776
21750,9,0.8681442141532898,0.4440251290798187
21751,10,0.8799425959587097,0.3273395895957947
21752,8,0.8523597717285156,0.2558938264846802
21753,9,0.8603317141532898,0.3026054799556732
21754,9,0.8620854616165161,0.41473090648651123
21755,10,0.8738839030265808,0.3443419933319092
21756,9,0.8537947535514832,0.2346622198820114
21757,10,0.8563456535339355,0.29574862122535706
21758,10,0.8713329434394836,0.4065621793270111
21759,11,0.8765944242477417,0.3812233507633209
21760,4,0.6119260191917419,0.1798458695411682
21761,5,0.6846300363540649,0.2933623790740967
21762,5,0.6305803060531616,0.2792527377605438
21763,6,0.6839924454689026,0.4092618525028229
21764,5,0.6226083040237427,0.21963083744049072
21765,6,0.6911671161651611,0.22120894491672516
21766,6,0.6406250596046448,0.2443789690732956
21767,7,0.6902105808258057,0.40635862946510315
21768,5,0.6084184050559998,0.3020528554916382
21769,6,0.6849489808082581,0.2513473629951477
21770,6,0.6342474222183228,0.26368841528892517
21771,7,0.6734694242477417,0.4090869724750519
21772,6,0.6230868101119995,0.19242331385612488
21773,7,0.6851083636283875,0.4488331377506256
21774,7,0.6342474222183228,0.3530457317829132
21775,8,0.6881378889083862,0.39268577098846436
21776,5,0.7198660373687744,0.21525853872299194
21777,6,0.7566964626312256,0.3752773106098175
21778,6,0.7205038070678711,0.3042520582675934
21779,7,0.7500000596046448,0.4106622338294983
21780,6,0.7273595929145813,0.17560948431491852
21781,7,0.7525509595870972,0.3792523145675659
21782,7,0.7208225727081299,0.4611291289329529
21783,8,0.7571747303009033,0.4006820023059845
21784,6,0.7227360010147095,0.19134517014026642
21785,7,0.7461734414100647,0.41800975799560547
21786,7,0.7146044969558716,0.3416915535926819
21787,8,0.7582908272743225,0.3902744650840759
21788,7,0.7168367505073547,0.27074289321899414
21789,8,0.7571747899055481,0.45822593569755554
21790,8,0.7260841131210327,0.34111282229423523
21791,9,0.7584502696990967,0.3842761516571045
21792,5,0.7125318646430969,0.16358838975429535
21793,6,0.7469706535339355,0.24680425226688385
21794,6,0.7147639989852905,0.37528735399246216
21795,7,0.746492326259613,0.380374014377594
21796,6,0.7131696343421936,0.15344972908496857
21797,7,0.735331654548645,0.32564905285835266
21798,7,0.7099809050559998,0.35805103182792664
21799,8,0.7525510191917419,0.4967985451221466
21800,6,0.7235331535339355,0.14212755858898163
21801,7,0.7382015585899353,0.3204631507396698
21802,7,0.7244897484779358,0.32980677485466003
21803,8,0.7456952333450317,0.5134517550468445
21804,7,0.7115753293037415,0.2328009009361267
21805,8,0.7345343828201294,0.28492653369903564
21806,8,0.7244898676872253,0.3363644778728485
21807,9,0.7541454434394836,0.4678937792778015
21808,6,0.73628830909729,0.14825034141540527
21809,7,0.7603635191917419,0.31282734870910645
21810,7,0.7095025777816772,0.40738415718078613
21811,8,0.7576531767845154,0.3872998058795929
21812,7,0.7265625,0.2474873661994934
21813,8,0.7590880990028381,0.31083929538726807
21814,8,0.7264030575752258,0.3725856840610504
21815,9,0.761160671710968,0.47970524430274963
21816,7,0.7182717323303223,0.23405098915100098
21817,8,0.7619578838348389,0.3162452280521393
21818,8,0.7297512888908386,0.42803677916526794
21819,9,0.7633928060531616,0.37849482893943787
21820,8,0.7190688252449036,0.2536776661872864
21821,9,0.7584502100944519,0.30307427048683167
21822,9,0.7241708040237427,0.44019296765327454
21823,10,0.7662627696990967,0.3525448143482208
21824,5,0.860491156578064,0.17441757023334503
21825,6,0.863839328289032,0.21227121353149414
21826,6,0.8617666363716125,0.19607853889465332
21827,7,0.8649553656578064,0.35839203000068665
21828,6,0.8695790767669678,0.14961659908294678
21829,7,0.8547512888908386,0.4164826571941376
21830,7,0.8663902878761292,0.30759671330451965
21831,8,0.8679845929145813,0.3192284107208252
21832,6,0.8536351919174194,0.15712571144104004
21833,7,0.8504465222358704,0.2674434185028076
21834,7,0.8593751192092896,0.34403398633003235
21835,8,0.8625639081001282,0.4346635043621063
21836,7,0.8542729020118713,0.2105829268693924
21837,8,0.8542730212211609,0.24862812459468842
21838,8,0.8584184646606445,0.25418680906295776
21839,9,0.8679845929145813,0.42931175231933594
21840,6,0.8603317737579346,0.17095336318016052
21841,7,0.8644770383834839,0.28000524640083313
21842,7,0.8593750596046448,0.2947418689727783
21843,8,0.877232015132904,0.33449405431747437
21844,7,0.8670281171798706,0.26229172945022583
21845,8,0.8777105212211609,0.4095296561717987
21846,8,0.8775508999824524,0.26661163568496704
21847,9,0.8802614808082581,0.31592702865600586
21848,7,0.8549108505249023,0.2255525141954422
21849,8,0.8714923858642578,0.37752965092658997
21850,8,0.8718112707138062,0.27552106976509094
21851,9,0.8625639081001282,0.3222775161266327
21852,8,0.8612884283065796,0.223992258310318
21853,9,0.8646364808082581,0.26098451018333435
21854,9,0.8692601919174194,0.3859683573246002
21855,10,0.875478208065033,0.3204793930053711
21856,6,0.8619260787963867,0.1389939934015274
21857,7,0.8716518878936768,0.24507085978984833
21858,7,0.8665497899055481,0.25393474102020264
21859,8,0.87308669090271,0.4153069853782654
21860,7,0.8624044060707092,0.19876018166542053
21861,8,0.871173620223999,0.2435600906610489
21862,8,0.8609695434570312,0.26193055510520935
21863,9,0.8746811151504517,0.29957497119903564
21864,7,0.8606506586074829,0.20509065687656403
21865,8,0.8679847121238708,0.3921201527118683
21866,8,0.8659119606018066,0.2788659930229187
21867,9,0.86910080909729,0.29527467489242554
21868,8,0.8619261384010315,0.19215893745422363
21869,9,0.8644770979881287,0.24710872769355774
21870,9,0.8668687343597412,0.32487595081329346
21871,10,0.8808991312980652,0.29090356826782227
21872,7,0.8657525777816772,0.21764154732227325
21873,8,0.8721300959587097,0.2709971070289612
21874,8,0.8616071343421936,0.3990606665611267
21875,9,0.8772320747375488,0.3058479428291321
21876,8,0.8628827929496765,0.22824829816818237
21877,9,0.8625637888908386,0.2522462010383606
21878,9,0.8719707727432251,0.2671199142932892
21879,10,0.8748406171798706,0.41107848286628723
21880,8,0.858099639415741,0.18615202605724335
21881,9,0.8652743697166443,0.3141033351421356
21882,9,0.8563457727432251,0.26426082849502563
21883,10,0.8721301555633545,0.28950235247612
21884,9,0.8659120798110962,0.21661850810050964
21885,10,0.864795982837677,0.38177555799484253
21886,10,0.8671876192092896,0.2548407018184662
21887,11,0.8722894787788391,0.29679104685783386
21888,5,0.6809629797935486,0.2604694962501526
21889,6,0.7361286878585815,0.28202348947525024
21890,6,0.6879782676696777,0.39828407764434814
21891,7,0.7361288070678711,0.4858884811401367
21892,6,0.6776147484779358,0.24531430006027222
21893,7,0.7154017686843872,0.3910166025161743
21894,7,0.6926020383834839,0.4379878640174866
21895,8,0.7345343828201294,0.5613197088241577
21896,6,0.6823980808258057,0.22103451192378998
21897,7,0.7236925363540649,0.36844971776008606
21898,7,0.6887755990028381,0.48932430148124695
21899,8,0.7286351323127747,0.47117090225219727
21900,7,0.6674107313156128,0.3133152723312378
21901,8,0.7217793464660645,0.3605477809906006
21902,8,0.706473171710968,0.5011119842529297
21903,9,0.7330994606018066,0.4275389015674591
21904,6,0.7541453838348389,0.25634947419166565
21905,7,0.7629145383834839,0.4193961024284363
21906,7,0.7541455030441284,0.4225263297557831
21907,8,0.7763074040412903,0.5993854403495789
21908,7,0.734853208065033,0.35623711347579956
21909,8,0.7657844424247742,0.39260825514793396
21910,8,0.7533482909202576,0.3777448236942291
21911,9,0.7669004797935486,0.5577860474586487
21912,7,0.7452167868614197,0.3473624885082245
21913,8,0.7627551555633545,0.3906368017196655
21914,8,0.7555803656578064,0.3598078787326813
21915,9,0.7881057858467102,0.5064727067947388
21916,8,0.7562181353569031,0.34462738037109375
21917,9,0.7629145383834839,0.3562677204608917
21918,9,0.7530293464660645,0.38395577669143677
21919,10,0.78125,0.536308228969574
21920,6,0.7297513484954834,0.23053854703903198
21921,7,0.752391517162323,0.4082946479320526
21922,7,0.7428252100944519,0.3915535807609558
21923,8,0.7641900777816772,0.4211258888244629
21924,7,0.7278380393981934,0.3064747154712677
21925,8,0.7614796161651611,0.4597480893135071
21926,8,0.7413902282714844,0.3403596580028534
21927,9,0.7653061151504517,0.4096307158470154
21928,7,0.7257653474807739,0.30742835998535156
21929,8,0.7554210424423218,0.4125771224498749
21930,8,0.7297512292861938,0.5073182582855225
21931,9,0.7539859414100647,0.3712586760520935
21932,8,0.7319834232330322,0.2927667498588562
21933,9,0.7613201141357422,0.45416679978370667
21934,9,0.7417091131210327,0.3424495756626129
21935,10,0.7614796757698059,0.3857910931110382
21936,7,0.7501593828201294,0.3289426267147064
21937,8,0.7681760787963867,0.49476513266563416
21938,8,0.7602040767669678,0.38932734727859497
21939,9,0.7716836929321289,0.40818652510643005
21940,8,0.7378825545310974,0.32075726985931396
21941,9,0.7704082131385803,0.4548364579677582
21942,9,0.7507971525192261,0.34600234031677246
21943,10,0.7761479616165161,0.3979039192199707
21944,8,0.7448979020118713,0.31892159581184387
21945,9,0.7700892686843872,0.457370400428772
21946,9,0.7579719424247742,0.39098039269447327
21947,10,0.7747130990028381,0.40828630328178406
21948,9,0.746651828289032,0.30147507786750793
21949,10,0.7696108818054199,0.4191510081291199
21950,10,0.7522321343421936,0.3480006158351898
21951,11,0.773915708065033,0.3878779709339142
21952,6,0.8598535060882568,0.22153779864311218
21953,7,0.8675064444541931,0.3286474943161011
21954,7,0.8673469424247742,0.36801835894584656
21955,8,0.8730867505073547,0.5138698220252991
21956,7,0.8574618697166443,0.27104875445365906
21957,8,0.8609694838523865,0.31200218200683594
21958,8,0.868303656578064,0.3306693434715271
21959,9,0.8695791959762573,0.3786867558956146
21960,7,0.8557080626487732,0.39216890931129456
21961,8,0.858896791934967,0.34139660000801086
21962,8,0.8630420565605164,0.3379794657230377
21963,9,0.8663903474807739,0.34603381156921387
21964,8,0.8601722121238708,0.2551414966583252
21965,9,0.8506059050559998,0.34084469079971313
21966,9,0.8647960424423218,0.2918356955051422
21967,10,0.8735650181770325,0.3605533838272095
21968,7,0.860491156578064,0.295409619808197
21969,8,0.8687819242477417,0.36455243825912476
21970,8,0.867347002029419,0.3363160490989685
21971,9,0.868144154548645,0.5170438289642334
21972,8,0.8632015585899353,0.28099480271339417
21973,9,0.8663904070854187,0.3278384804725647
21974,9,0.8641582727432251,0.3224371075630188
21975,10,0.8767538070678711,0.3441812992095947
21976,8,0.8660715222358704,0.38877105712890625
21977,9,0.8590562343597412,0.33275026082992554
21978,9,0.86128830909729,0.3136269450187683
21979,10,0.8710141777992249,0.3466470539569855
21980,9,0.8630422353744507,0.2541562616825104
21981,10,0.8625638484954834,0.43988901376724243
21982,10,0.8735650777816772,0.32654356956481934
21983,11,0.8754783272743225,0.3331109285354614
21984,7,0.8743621706962585,0.25431373715400696
21985,8,0.8644770979881287,0.2947690188884735
21986,8,0.8721300959587097,0.42669054865837097
21987,9,0.8777103424072266,0.36644095182418823
21988,8,0.8652744293212891,0.24541127681732178
21989,9,0.8630422949790955,0.28354930877685547
21990,9,0.8644769787788391,0.2945500314235687
21991,10,0.8749998807907104,0.46790993213653564
21992,8,0.8636797666549683,0.2614310383796692
21993,9,0.860331654548645,0.2985183298587799
21994,9,0.8708546161651611,0.2812322974205017
21995,10,0.8686224818229675,0.42271825671195984
21996,9,0.8609694838523865,0.2504732608795166
21997,10,0.8622449636459351,0.27804240584373474
21998,10,0.8802613615989685,0.2993718981742859
21999,11,0.8694197535514832,0.3261551856994629
22000,8,0.8582589626312256,0.3263091444969177
22001,9,0.8624044060707092,0.4503117799758911
22002,9,0.8660714626312256,0.3079024851322174
22003,10,0.8673469424247742,0.340938001871109
22004,9,0.8549107313156128,0.23982283473014832
22005,10,0.8657525777816772,0.4095195531845093
22006,10,0.86910080909729,0.3110191226005554
22007,11,0.8759567141532898,0.3270414471626282
22008,9,0.8590562343597412,0.2630024552345276
22009,10,0.8662307858467102,0.3360975682735443
22010,10,0.8678253293037415,0.4225560128688812
22011,11,0.8756377100944519,0.32163697481155396
22012,10,0.8588966727256775,0.25365012884140015
22013,11,0.860331654548645,0.2850758135318756
22014,11,0.8687818646430969,0.4063921272754669
22015,12,0.8743622303009033,0.3702998757362366
22016,4,0.6280293464660645,0.22698040306568146
22017,5,0.6796874403953552,0.2823370397090912
22018,5,0.6552934646606445,0.3632991909980774
22019,6,0.6961097121238708,0.4517337381839752
22020,5,0.6253188848495483,0.18298201262950897
22021,6,0.6918049454689026,0.24381065368652344
22022,6,0.6639031171798706,0.27186131477355957
22023,7,0.6953126192092896,0.5301374793052673
22024,5,0.6296237707138062,0.1978580206632614
22025,6,0.6898916959762573,0.24837087094783783
22026,6,0.6666134595870972,0.2637815773487091
22027,7,0.7034438848495483,0.5172539949417114
22028,6,0.6481186151504517,0.17981629073619843
22029,7,0.6729910373687744,0.3314860165119171
22030,7,0.6682079434394836,0.3552217483520508
22031,8,0.7095025181770325,0.5101894736289978
22032,5,0.7397959232330322,0.229412242770195
22033,6,0.7758291959762573,0.25917738676071167
22034,6,0.7493621706962585,0.2918720841407776
22035,7,0.7751913666725159,0.559928297996521
22036,6,0.747927188873291,0.2003464698791504
22037,7,0.7680166959762573,0.4028646647930145
22038,7,0.7488839030265808,0.3595428466796875
22039,8,0.7667410373687744,0.3906676769256592
